characteristic	 value	 user_id	 study_name	 
reldenom	unitedmethodist	11726944	alexandersanchez.exemplars6
citizenship	us	11726944	alexandersanchez.exemplars6
residence	us	11726944	alexandersanchez.exemplars6
raceethnic	white	11726944	alexandersanchez.exemplars6
religionid	1	11726947	alexandersanchez.exemplars6
birthyear	1990	11726947	alexandersanchez.exemplars6
politicalid	2	11726947	alexandersanchez.exemplars6
birthmonth	3	11726947	alexandersanchez.exemplars6
genoccupation	47-	11726947	alexandersanchez.exemplars6
occupation	47-1000	11726947	alexandersanchez.exemplars6
education	7	11726947	alexandersanchez.exemplars6
religion	catholic	11726947	alexandersanchez.exemplars6
gender	f	11726947	alexandersanchez.exemplars6
state	mn	11726947	alexandersanchez.exemplars6
relfamily	null	11726947	alexandersanchez.exemplars6
citizenship	us	11726947	alexandersanchez.exemplars6
residence	us	11726947	alexandersanchez.exemplars6
raceethnic	white	11726947	alexandersanchez.exemplars6
politicalid	-3	11726949	alexandersanchez.exemplars6
birthyear	1969	11726949	alexandersanchez.exemplars6
religionid	2	11726949	alexandersanchez.exemplars6
genoccupation	41-	11726949	alexandersanchez.exemplars6
occupation	41-3000	11726949	alexandersanchez.exemplars6
birthmonth	5	11726949	alexandersanchez.exemplars6
education	7	11726949	alexandersanchez.exemplars6
religion	catholic	11726949	alexandersanchez.exemplars6
gender	m	11726949	alexandersanchez.exemplars6
state	null	11726949	alexandersanchez.exemplars6
relfamily	romancatholic	11726949	alexandersanchez.exemplars6
citizenship	us	11726949	alexandersanchez.exemplars6
residence	us	11726949	alexandersanchez.exemplars6
raceethnic	white	11726949	alexandersanchez.exemplars6
politicalid	0	11726961	alexandersanchez.exemplars6
religionid	1	11726961	alexandersanchez.exemplars6
birthyear	1977	11726961	alexandersanchez.exemplars6
genoccupation	27-	11726961	alexandersanchez.exemplars6
occupation	27-2000	11726961	alexandersanchez.exemplars6
birthmonth	5	11726961	alexandersanchez.exemplars6
education	5	11726961	alexandersanchez.exemplars6
gender	f	11726961	alexandersanchez.exemplars6
state	fl	11726961	alexandersanchez.exemplars6
religion	none	11726961	alexandersanchez.exemplars6
relfamily	spiritual	11726961	alexandersanchez.exemplars6
citizenship	us	11726961	alexandersanchez.exemplars6
residence	us	11726961	alexandersanchez.exemplars6
raceethnic	white	11726961	alexandersanchez.exemplars6
politicalid	0	11726967	alexandersanchez.exemplars6
birthmonth	1	11726967	alexandersanchez.exemplars6
genoccupation	13-	11726967	alexandersanchez.exemplars6
occupation	13-2000	11726967	alexandersanchez.exemplars6
birthyear	1989	11726967	alexandersanchez.exemplars6
religionid	3	11726967	alexandersanchez.exemplars6
education	7	11726967	alexandersanchez.exemplars6
religion	catholic	11726967	alexandersanchez.exemplars6
raceethnic	hispanic	11726967	alexandersanchez.exemplars6
gender	m	11726967	alexandersanchez.exemplars6
relfamily	romancatholic	11726967	alexandersanchez.exemplars6
citizenship	us	11726967	alexandersanchez.exemplars6
residence	us	11726967	alexandersanchez.exemplars6
state	wa	11726967	alexandersanchez.exemplars6
birthmonth	null	11726968	alexandersanchez.exemplars6
birthyear	null	11726968	alexandersanchez.exemplars6
citizenship	null	11726968	alexandersanchez.exemplars6
education	null	11726968	alexandersanchez.exemplars6
gender	null	11726968	alexandersanchez.exemplars6
genoccupation	null	11726968	alexandersanchez.exemplars6
politicalid	null	11726968	alexandersanchez.exemplars6
raceethnic	null	11726968	alexandersanchez.exemplars6
religion	null	11726968	alexandersanchez.exemplars6
religionid	null	11726968	alexandersanchez.exemplars6
residence	null	11726968	alexandersanchez.exemplars6
birthyear	1971	11726969	alexandersanchez.exemplars6
birthmonth	3	11726969	alexandersanchez.exemplars6
religionid	3	11726969	alexandersanchez.exemplars6
education	6	11726969	alexandersanchez.exemplars6
raceethnic	asian	11726969	alexandersanchez.exemplars6
gender	m	11726969	alexandersanchez.exemplars6
genoccupation	null	11726969	alexandersanchez.exemplars6
politicalid	null	11726969	alexandersanchez.exemplars6
reldenom	otherchristian	11726969	alexandersanchez.exemplars6
relfamily	otherchristian	11726969	alexandersanchez.exemplars6
religion	protestant	11726969	alexandersanchez.exemplars6
citizenship	za	11726969	alexandersanchez.exemplars6
residence	za	11726969	alexandersanchez.exemplars6
politicalid	0	11726970	alexandersanchez.exemplars6
genoccupation	13-	11726970	alexandersanchez.exemplars6
birthyear	1978	11726970	alexandersanchez.exemplars6
religionid	2	11726970	alexandersanchez.exemplars6
birthmonth	7	11726970	alexandersanchez.exemplars6
education	7	11726970	alexandersanchez.exemplars6
religion	catholic	11726970	alexandersanchez.exemplars6
gender	f	11726970	alexandersanchez.exemplars6
state	nd	11726970	alexandersanchez.exemplars6
occupation	null	11726970	alexandersanchez.exemplars6
raceethnic	pacificislander	11726970	alexandersanchez.exemplars6
relfamily	romancatholic	11726970	alexandersanchez.exemplars6
citizenship	us	11726970	alexandersanchez.exemplars6
residence	us	11726970	alexandersanchez.exemplars6
politicalid	0	11726973	alexandersanchez.exemplars6
education	14	11726973	alexandersanchez.exemplars6
birthyear	1969	11726973	alexandersanchez.exemplars6
religionid	2	11726973	alexandersanchez.exemplars6
genoccupation	25-	11726973	alexandersanchez.exemplars6
occupation	25-2000	11726973	alexandersanchez.exemplars6
birthmonth	8	11726973	alexandersanchez.exemplars6
reldenom	churchofjesuschrist	11726973	alexandersanchez.exemplars6
relfamily	latterdaysaints	11726973	alexandersanchez.exemplars6
gender	m	11726973	alexandersanchez.exemplars6
state	or	11726973	alexandersanchez.exemplars6
religion	protestant	11726973	alexandersanchez.exemplars6
citizenship	us	11726973	alexandersanchez.exemplars6
residence	us	11726973	alexandersanchez.exemplars6
raceethnic	white	11726973	alexandersanchez.exemplars6
politicalid	-1	11726976	alexandersanchez.exemplars6
birthmonth	10	11726976	alexandersanchez.exemplars6
education	12	11726976	alexandersanchez.exemplars6
birthyear	1982	11726976	alexandersanchez.exemplars6
religionid	2	11726976	alexandersanchez.exemplars6
occupation	29-1000	11726976	alexandersanchez.exemplars6
genoccupation	2931	11726976	alexandersanchez.exemplars6
gender	f	11726976	alexandersanchez.exemplars6
reldenom	justchristian	11726976	alexandersanchez.exemplars6
relfamily	nondenominational	11726976	alexandersanchez.exemplars6
state	or	11726976	alexandersanchez.exemplars6
religion	protestant	11726976	alexandersanchez.exemplars6
citizenship	us	11726976	alexandersanchez.exemplars6
residence	us	11726976	alexandersanchez.exemplars6
raceethnic	white	11726976	alexandersanchez.exemplars6
politicalid	-2	11726986	alexandersanchez.exemplars6
occupation	1	11726986	alexandersanchez.exemplars6
genoccupation	11-	11726986	alexandersanchez.exemplars6
birthyear	1972	11726986	alexandersanchez.exemplars6
religionid	2	11726986	alexandersanchez.exemplars6
birthmonth	6	11726986	alexandersanchez.exemplars6
education	9	11726986	alexandersanchez.exemplars6
gender	m	11726986	alexandersanchez.exemplars6
reldenom	nondenominational	11726986	alexandersanchez.exemplars6
relfamily	nondenominational	11726986	alexandersanchez.exemplars6
state	pa	11726986	alexandersanchez.exemplars6
religion	protestant	11726986	alexandersanchez.exemplars6
citizenship	us	11726986	alexandersanchez.exemplars6
residence	us	11726986	alexandersanchez.exemplars6
raceethnic	white	11726986	alexandersanchez.exemplars6
politicalid	-2	11726990	alexandersanchez.exemplars6
genoccupation	11-	11726990	alexandersanchez.exemplars6
occupation	11-3000	11726990	alexandersanchez.exemplars6
education	14	11726990	alexandersanchez.exemplars6
birthyear	1961	11726990	alexandersanchez.exemplars6
birthmonth	2	11726990	alexandersanchez.exemplars6
religionid	3	11726990	alexandersanchez.exemplars6
religion	catholic	11726990	alexandersanchez.exemplars6
gender	m	11726990	alexandersanchez.exemplars6
state	pa	11726990	alexandersanchez.exemplars6
relfamily	romancatholic	11726990	alexandersanchez.exemplars6
residence	sm	11726990	alexandersanchez.exemplars6
citizenship	us	11726990	alexandersanchez.exemplars6
raceethnic	white	11726990	alexandersanchez.exemplars6
politicalid	-2	11726991	alexandersanchez.exemplars6
birthyear	1966	11726991	alexandersanchez.exemplars6
religionid	2	11726991	alexandersanchez.exemplars6
genoccupation	43-	11726991	alexandersanchez.exemplars6
occupation	43-6000	11726991	alexandersanchez.exemplars6
birthmonth	5	11726991	alexandersanchez.exemplars6
education	7	11726991	alexandersanchez.exemplars6
reldenom	evangelicallutheran	11726991	alexandersanchez.exemplars6
gender	f	11726991	alexandersanchez.exemplars6
relfamily	lutheran	11726991	alexandersanchez.exemplars6
state	mn	11726991	alexandersanchez.exemplars6
religion	protestant	11726991	alexandersanchez.exemplars6
citizenship	us	11726991	alexandersanchez.exemplars6
residence	us	11726991	alexandersanchez.exemplars6
raceethnic	white	11726991	alexandersanchez.exemplars6
politicalid	-3	11726992	alexandersanchez.exemplars6
birthmonth	11	11726992	alexandersanchez.exemplars6
birthyear	1960	11726992	alexandersanchez.exemplars6
religionid	3	11726992	alexandersanchez.exemplars6
genoccupation	41-	11726992	alexandersanchez.exemplars6
occupation	41-3000	11726992	alexandersanchez.exemplars6
education	8	11726992	alexandersanchez.exemplars6
gender	m	11726992	alexandersanchez.exemplars6
relfamily	methodist	11726992	alexandersanchez.exemplars6
religion	protestant	11726992	alexandersanchez.exemplars6
reldenom	unitedmethodist	11726992	alexandersanchez.exemplars6
citizenship	us	11726992	alexandersanchez.exemplars6
residence	us	11726992	alexandersanchez.exemplars6
state	va	11726992	alexandersanchez.exemplars6
raceethnic	white	11726992	alexandersanchez.exemplars6
religionid	1	11727001	alexandersanchez.exemplars6
birthmonth	11	11727001	alexandersanchez.exemplars6
birthyear	1976	11727001	alexandersanchez.exemplars6
politicalid	2	11727001	alexandersanchez.exemplars6
genoccupation	41-	11727001	alexandersanchez.exemplars6
occupation	41-3000	11727001	alexandersanchez.exemplars6
education	7	11727001	alexandersanchez.exemplars6
gender	m	11727001	alexandersanchez.exemplars6
state	mi	11727001	alexandersanchez.exemplars6
religion	none	11727001	alexandersanchez.exemplars6
relfamily	othernone	11727001	alexandersanchez.exemplars6
citizenship	us	11727001	alexandersanchez.exemplars6
residence	us	11727001	alexandersanchez.exemplars6
raceethnic	white	11727001	alexandersanchez.exemplars6
birthmonth	1	11727003	alexandersanchez.exemplars6
religionid	1	11727003	alexandersanchez.exemplars6
genoccupation	13-	11727003	alexandersanchez.exemplars6
occupation	13-1000	11727003	alexandersanchez.exemplars6
birthyear	1976	11727003	alexandersanchez.exemplars6
politicalid	2	11727003	alexandersanchez.exemplars6
education	5	11727003	alexandersanchez.exemplars6
citizenship	ca	11727003	alexandersanchez.exemplars6
residence	ca	11727003	alexandersanchez.exemplars6
gender	f	11727003	alexandersanchez.exemplars6
reldenom	justchristian	11727003	alexandersanchez.exemplars6
relfamily	nondenominational	11727003	alexandersanchez.exemplars6
state	on	11727003	alexandersanchez.exemplars6
religion	protestant	11727003	alexandersanchez.exemplars6
raceethnic	white	11727003	alexandersanchez.exemplars6
politicalid	0	11727004	alexandersanchez.exemplars6
birthyear	1990	11727004	alexandersanchez.exemplars6
genoccupation	25-	11727004	alexandersanchez.exemplars6
occupation	25-2000	11727004	alexandersanchez.exemplars6
religionid	3	11727004	alexandersanchez.exemplars6
birthmonth	6	11727004	alexandersanchez.exemplars6
education	7	11727004	alexandersanchez.exemplars6
state	al	11727004	alexandersanchez.exemplars6
raceethnic	black	11727004	alexandersanchez.exemplars6
gender	m	11727004	alexandersanchez.exemplars6
reldenom	nondenominational	11727004	alexandersanchez.exemplars6
relfamily	nondenominational	11727004	alexandersanchez.exemplars6
religion	protestant	11727004	alexandersanchez.exemplars6
citizenship	us	11727004	alexandersanchez.exemplars6
residence	us	11727004	alexandersanchez.exemplars6
politicalid	-1	11727009	alexandersanchez.exemplars6
birthmonth	11	11727009	alexandersanchez.exemplars6
birthyear	1970	11727009	alexandersanchez.exemplars6
genoccupation	2931	11727009	alexandersanchez.exemplars6
religionid	3	11727009	alexandersanchez.exemplars6
occupation	31-9000	11727009	alexandersanchez.exemplars6
education	5	11727009	alexandersanchez.exemplars6
religion	catholic	11727009	alexandersanchez.exemplars6
gender	f	11727009	alexandersanchez.exemplars6
state	null	11727009	alexandersanchez.exemplars6
relfamily	romancatholic	11727009	alexandersanchez.exemplars6
citizenship	us	11727009	alexandersanchez.exemplars6
residence	us	11727009	alexandersanchez.exemplars6
raceethnic	white	11727009	alexandersanchez.exemplars6
politicalid	0	11727012	alexandersanchez.exemplars6
religionid	1	11727012	alexandersanchez.exemplars6
birthmonth	12	11727012	alexandersanchez.exemplars6
genoccupation	15-	11727012	alexandersanchez.exemplars6
occupation	15-1000	11727012	alexandersanchez.exemplars6
birthyear	1974	11727012	alexandersanchez.exemplars6
education	6	11727012	alexandersanchez.exemplars6
state	fl	11727012	alexandersanchez.exemplars6
gender	m	11727012	alexandersanchez.exemplars6
religion	none	11727012	alexandersanchez.exemplars6
relfamily	othernone	11727012	alexandersanchez.exemplars6
citizenship	us	11727012	alexandersanchez.exemplars6
residence	us	11727012	alexandersanchez.exemplars6
raceethnic	white	11727012	alexandersanchez.exemplars6
religionid	1	11727015	alexandersanchez.exemplars6
genoccupation	13-	11727015	alexandersanchez.exemplars6
occupation	13-1000	11727015	alexandersanchez.exemplars6
birthyear	1992	11727015	alexandersanchez.exemplars6
politicalid	2	11727015	alexandersanchez.exemplars6
education	4	11727015	alexandersanchez.exemplars6
birthmonth	9	11727015	alexandersanchez.exemplars6
gender	m	11727015	alexandersanchez.exemplars6
religion	none	11727015	alexandersanchez.exemplars6
citizenship	ru	11727015	alexandersanchez.exemplars6
residence	ru	11727015	alexandersanchez.exemplars6
relfamily	spiritual	11727015	alexandersanchez.exemplars6
raceethnic	white	11727015	alexandersanchez.exemplars6
politicalid	-1	11727018	alexandersanchez.exemplars6
birthyear	1978	11727018	alexandersanchez.exemplars6
birthmonth	2	11727018	alexandersanchez.exemplars6
religionid	2	11727018	alexandersanchez.exemplars6
education	8	11727018	alexandersanchez.exemplars6
genoccupation	9998	11727018	alexandersanchez.exemplars6
relfamily	baptist	11727018	alexandersanchez.exemplars6
gender	m	11727018	alexandersanchez.exemplars6
religion	protestant	11727018	alexandersanchez.exemplars6
reldenom	southernbaptist	11727018	alexandersanchez.exemplars6
state	tx	11727018	alexandersanchez.exemplars6
citizenship	us	11727018	alexandersanchez.exemplars6
residence	us	11727018	alexandersanchez.exemplars6
raceethnic	white	11727018	alexandersanchez.exemplars6
birthmonth	11	11727020	alexandersanchez.exemplars6
birthyear	1953	11727020	alexandersanchez.exemplars6
religionid	2	11727020	alexandersanchez.exemplars6
