session_id	 user_id	 study_name	 session_date	 session_status	 creation_date	 last_update_date	  previous_session_id	 previous_session_schema	 referrer	  study_url	 user_agent
14449302	11728369	alexandersanchez.exemplars6	07Jun2021 15:16:53	null	07Jun2021 15:16:53	NULL 	2658009556	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36
14449308	11726341	alexandersanchez.exemplars6	07Jun2021 15:18:17	null	07Jun2021 15:18:17	NULL 	0	null	https://implicit.harvard.edu/implicit/research/	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.864.41
14449309	11728373	alexandersanchez.exemplars6	07Jun2021 15:18:43	null	07Jun2021 15:18:43	NULL 	2658009596	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:88.0) Gecko/20100101 Firefox/88.0
14449311	11728375	alexandersanchez.exemplars6	07Jun2021 15:19:08	null	07Jun2021 15:19:08	NULL 	2658009619	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
14449312	11728370	alexandersanchez.exemplars6	07Jun2021 15:19:30	null	07Jun2021 15:19:30	NULL 	2658009580	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.864.41
14449314	11723127	alexandersanchez.exemplars6	07Jun2021 15:20:02	null	07Jun2021 15:20:02	NULL 	0	null	https://implicit.harvard.edu/implicit/research/	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36
14449316	11728378	alexandersanchez.exemplars6	07Jun2021 15:20:23	null	07Jun2021 15:20:23	NULL 	2658009635	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
14449330	11728381	alexandersanchez.exemplars6	07Jun2021 15:22:06	null	07Jun2021 15:22:06	NULL 	14449328	r	https://cbiz.sumtotal.host/	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14449331	11728286	alexandersanchez.exemplars6	07Jun2021 15:22:10	null	07Jun2021 15:22:10	NULL 	0	null	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
14449335	11728377	alexandersanchez.exemplars6	07Jun2021 15:22:14	null	07Jun2021 15:22:14	NULL 	14449324	r	https://app-prod-04.implicit.harvard.edu/openserver/launch/5e7ba2adb397fa93fc85f861f5ccf5203dea6599/b20a828b1172d41449009f739d84f5ea592d82ce?oldsid=14449324	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15
14449342	11728386	alexandersanchez.exemplars6	07Jun2021 15:23:58	null	07Jun2021 15:23:58	NULL 	2658009735	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36
14449343	11728384	alexandersanchez.exemplars6	07Jun2021 15:24:03	null	07Jun2021 15:24:03	NULL 	2658009722	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.72 Safari/537.36
14449351	11728382	alexandersanchez.exemplars6	07Jun2021 15:25:10	null	07Jun2021 15:25:10	NULL 	2658009690	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
14449358	11728390	alexandersanchez.exemplars6	07Jun2021 15:28:45	null	07Jun2021 15:28:45	NULL 	2658009794	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64; Trident/7.0; Touch; rv:11.0) like Gecko
14449369	11728393	alexandersanchez.exemplars6	07Jun2021 15:31:02	null	07Jun2021 15:31:02	NULL 	14449367	r	https://app-prod-04.implicit.harvard.edu/	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
14449385	11728399	alexandersanchez.exemplars6	07Jun2021 15:33:41	null	07Jun2021 15:33:41	NULL 	2658009955	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15
14449391	11728397	alexandersanchez.exemplars6	07Jun2021 15:34:05	null	07Jun2021 15:34:05	NULL 	2658009893	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.864.37
14449396	11728401	alexandersanchez.exemplars6	07Jun2021 15:34:56	null	07Jun2021 15:34:56	NULL 	2658010006	s	https://theinstitute.myabsorb.com/	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
14449405	11728403	alexandersanchez.exemplars6	07Jun2021 15:36:06	null	07Jun2021 15:36:06	NULL 	2658010028	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
14449410	11728374	alexandersanchez.exemplars6	07Jun2021 15:38:15	null	07Jun2021 15:38:15	NULL 	14449307	r	https://app-prod-04.implicit.harvard.edu/	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36
14449412	11728408	alexandersanchez.exemplars6	07Jun2021 15:38:59	null	07Jun2021 15:38:59	NULL 	2658010098	s	https://courses.fifoundry.net/	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36
14449418	11728398	alexandersanchez.exemplars6	07Jun2021 15:40:03	null	07Jun2021 15:40:03	NULL 	2658009939	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
14449424	11728412	alexandersanchez.exemplars6	07Jun2021 15:41:59	null	07Jun2021 15:41:59	NULL 	2658010162	s	https://cloud.scorm.com/vault/09f98b7d-c8e3-439a-8bbb-be4ee5469d39/content/courses/MAQG16QB3O/eWorkoutSchneiderElectricOvercominghiddenbias1.0.0US55339414-71bb-4e55-b1ae-d544e67e6d70/1/scormcontent/index.html	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko
14449426	11723470	alexandersanchez.exemplars6	07Jun2021 15:42:05	null	07Jun2021 15:42:05	NULL 	0	null	https://implicit.harvard.edu/implicit/research/	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15
14449427	11645916	alexandersanchez.exemplars6	07Jun2021 15:42:17	null	07Jun2021 15:42:17	NULL 	0	null	https://www.google.com/	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
14449435	11728416	alexandersanchez.exemplars6	07Jun2021 15:43:55	null	07Jun2021 15:43:55	NULL 	2658010195	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
14449446	11728404	alexandersanchez.exemplars6	07Jun2021 15:46:00	null	07Jun2021 15:46:00	NULL 	14449437	r	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15
14449455	11728419	alexandersanchez.exemplars6	07Jun2021 15:46:47	null	07Jun2021 15:46:47	NULL 	2658010239	s	https://thinkculturalhealth.hhs.gov/	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
14449456	11728418	alexandersanchez.exemplars6	07Jun2021 15:46:58	null	07Jun2021 15:46:58	NULL 	2658010234	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Mobile/15E148 Safari/604.1
14449459	11728423	alexandersanchez.exemplars6	07Jun2021 15:47:20	null	07Jun2021 15:47:20	NULL 	14449457	r	https://app-prod-04.implicit.harvard.edu/	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
14449461	11728402	alexandersanchez.exemplars6	07Jun2021 15:47:33	null	07Jun2021 15:47:33	NULL 	14449403	r	https://elearn.epam.com/	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.864.41
14449466	11728421	alexandersanchez.exemplars6	07Jun2021 15:48:07	null	07Jun2021 15:48:07	NULL 	14449460	r	https://app-prod-04.implicit.harvard.edu/	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
14449472	11728427	alexandersanchez.exemplars6	07Jun2021 15:50:38	null	07Jun2021 15:50:38	NULL 	2658010350	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
14449474	11728425	alexandersanchez.exemplars6	07Jun2021 15:51:19	null	07Jun2021 15:51:19	NULL 	2658010327	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
14449479	11728410	alexandersanchez.exemplars6	07Jun2021 15:52:02	null	07Jun2021 15:52:02	NULL 	14449478	r	https://app-prod-04.implicit.harvard.edu/	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.39 Safari/537.36
14449488	11728392	alexandersanchez.exemplars6	07Jun2021 15:52:51	null	07Jun2021 15:52:51	NULL 	14449364	r	https://www.bing.com/	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.864.41
14449499	11728428	alexandersanchez.exemplars6	07Jun2021 15:55:17	null	07Jun2021 15:55:17	NULL 	2658010413	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
14449502	11728434	alexandersanchez.exemplars6	07Jun2021 15:56:02	null	07Jun2021 15:56:02	NULL 	2658010496	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
14449514	11708405	alexandersanchez.exemplars6	07Jun2021 15:57:04	null	07Jun2021 15:57:04	NULL 	14449285	r	https://implicit.harvard.edu/implicit/research/	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
14449518	11728432	alexandersanchez.exemplars6	07Jun2021 15:57:22	null	07Jun2021 15:57:22	NULL 	2658010481	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
14449529	11728435	alexandersanchez.exemplars6	07Jun2021 15:59:09	null	07Jun2021 15:59:09	NULL 	2658010549	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
14449540	11728436	alexandersanchez.exemplars6	07Jun2021 16:00:58	null	07Jun2021 16:00:58	NULL 	2658010573	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36
14449543	11728438	alexandersanchez.exemplars6	07Jun2021 16:01:47	null	07Jun2021 16:01:47	NULL 	2658010581	s	https://bb.uwa.edu/	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
14449546	11728439	alexandersanchez.exemplars6	07Jun2021 16:02:13	null	07Jun2021 16:02:13	NULL 	14449542	r	https://app-prod-04.implicit.harvard.edu/	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
14449552	11728442	alexandersanchez.exemplars6	07Jun2021 16:03:40	null	07Jun2021 16:03:40	NULL 	2658010619	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.864.37
14449556	11728413	alexandersanchez.exemplars6	07Jun2021 16:04:44	null	07Jun2021 16:04:44	NULL 	14449425	r	https://app-prod-04.implicit.harvard.edu/	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.864.41
14449572	11728449	alexandersanchez.exemplars6	07Jun2021 16:08:38	null	07Jun2021 16:08:38	NULL 	2658010744	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36 Edg/90.0.818.62
14449575	11728447	alexandersanchez.exemplars6	07Jun2021 16:08:58	null	07Jun2021 16:08:58	NULL 	2658010702	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
14449587	829536	alexandersanchez.exemplars6	07Jun2021 16:13:22	null	07Jun2021 16:13:22	NULL 	2658010541	s	https://theinstitute.myabsorb.com/	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
14449597	11728453	alexandersanchez.exemplars6	07Jun2021 16:15:04	null	07Jun2021 16:15:04	NULL 	2658010881	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
14449598	11728452	alexandersanchez.exemplars6	07Jun2021 16:15:19	null	07Jun2021 16:15:19	NULL 	14449596	r	https://cbiz.sumtotal.host/	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36 Edg/89.0.774.75
14449600	11728450	alexandersanchez.exemplars6	07Jun2021 16:15:30	null	07Jun2021 16:15:30	NULL 	2658010803	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
14449601	11728454	alexandersanchez.exemplars6	07Jun2021 16:15:36	null	07Jun2021 16:15:36	NULL 	2658010893	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0
14449607	11728457	alexandersanchez.exemplars6	07Jun2021 16:18:18	null	07Jun2021 16:18:18	NULL 	2658010941	s	https://www.americanbar.org/	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
14449619	11728441	alexandersanchez.exemplars6	07Jun2021 16:22:27	null	07Jun2021 16:22:27	NULL 	14449563	r	https://implicit.harvard.edu/implicit/research/registration/Register.jsp	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
14449622	11721842	alexandersanchez.exemplars6	07Jun2021 16:22:46	null	07Jun2021 16:22:46	NULL 	0	null	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.72 Safari/537.36
14449626	11728466	alexandersanchez.exemplars6	07Jun2021 16:24:43	null	07Jun2021 16:24:43	NULL 	2658011098	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
14449632	11728467	alexandersanchez.exemplars6	07Jun2021 16:25:56	null	07Jun2021 16:25:56	NULL 	2658011099	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36
14449635	11726831	alexandersanchez.exemplars6	07Jun2021 16:28:07	null	07Jun2021 16:28:07	NULL 	0	null	https://implicit.harvard.edu/implicit/research/	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64; Trident/7.0; rv:11.0) like Gecko
14449636	11728469	alexandersanchez.exemplars6	07Jun2021 16:28:20	null	07Jun2021 16:28:20	NULL 	2658011184	s	http://www.sussex.ac.uk/	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
