characteristic	 value	 user_id	 study_name	 
gender	m	11703871	alexandersanchez.exemplars4
raceethnic	multi	11703871	alexandersanchez.exemplars4
religion	none	11703871	alexandersanchez.exemplars4
multi_asian	null	11703871	alexandersanchez.exemplars4
multi_black	null	11703871	alexandersanchez.exemplars4
multi_hispanic	null	11703871	alexandersanchez.exemplars4
multi_middleeastern	null	11703871	alexandersanchez.exemplars4
multi_pacificislander	null	11703871	alexandersanchez.exemplars4
state	on	11703871	alexandersanchez.exemplars4
relfamily	spiritual	11703871	alexandersanchez.exemplars4
politicalid	0	11703872	alexandersanchez.exemplars4
birthyear	2005	11703872	alexandersanchez.exemplars4
education	3	11703872	alexandersanchez.exemplars4
religionid	3	11703872	alexandersanchez.exemplars4
birthmonth	5	11703872	alexandersanchez.exemplars4
genoccupation	9998	11703872	alexandersanchez.exemplars4
reldenom	churchofjesuschrist	11703872	alexandersanchez.exemplars4
raceethnic	hispanic	11703872	alexandersanchez.exemplars4
relfamily	latterdaysaints	11703872	alexandersanchez.exemplars4
gender	m	11703872	alexandersanchez.exemplars4
state	nv	11703872	alexandersanchez.exemplars4
religion	protestant	11703872	alexandersanchez.exemplars4
residence	sm	11703872	alexandersanchez.exemplars4
citizenship	us	11703872	alexandersanchez.exemplars4
politicalid	0	11703873	alexandersanchez.exemplars4
multi_hispanic	1	11703873	alexandersanchez.exemplars4
multi_white	1	11703873	alexandersanchez.exemplars4
birthmonth	11	11703873	alexandersanchez.exemplars4
religionid	2	11703873	alexandersanchez.exemplars4
birthyear	2004	11703873	alexandersanchez.exemplars4
education	3	11703873	alexandersanchez.exemplars4
genoccupation	41-	11703873	alexandersanchez.exemplars4
occupation	41-2000	11703873	alexandersanchez.exemplars4
religion	catholic	11703873	alexandersanchez.exemplars4
gender	f	11703873	alexandersanchez.exemplars4
raceethnic	multi	11703873	alexandersanchez.exemplars4
multi_asian	null	11703873	alexandersanchez.exemplars4
multi_black	null	11703873	alexandersanchez.exemplars4
multi_middleeastern	null	11703873	alexandersanchez.exemplars4
multi_native	null	11703873	alexandersanchez.exemplars4
multi_pacificislander	null	11703873	alexandersanchez.exemplars4
state	nv	11703873	alexandersanchez.exemplars4
relfamily	romancatholic	11703873	alexandersanchez.exemplars4
citizenship	us	11703873	alexandersanchez.exemplars4
residence	us	11703873	alexandersanchez.exemplars4
politicalid	-1	11703882	alexandersanchez.exemplars4
birthmonth	12	11703882	alexandersanchez.exemplars4
birthyear	1991	11703882	alexandersanchez.exemplars4
religionid	2	11703882	alexandersanchez.exemplars4
genoccupation	25-	11703882	alexandersanchez.exemplars4
occupation	25-9000	11703882	alexandersanchez.exemplars4
education	9	11703882	alexandersanchez.exemplars4
state	ca	11703882	alexandersanchez.exemplars4
relfamily	conservative	11703882	alexandersanchez.exemplars4
gender	f	11703882	alexandersanchez.exemplars4
religion	jewish	11703882	alexandersanchez.exemplars4
raceethnic	middleeastern	11703882	alexandersanchez.exemplars4
citizenship	us	11703882	alexandersanchez.exemplars4
residence	us	11703882	alexandersanchez.exemplars4
politicalid	0	11703884	alexandersanchez.exemplars4
education	1	11703884	alexandersanchez.exemplars4
religionid	2	11703884	alexandersanchez.exemplars4
birthyear	2009	11703884	alexandersanchez.exemplars4
birthmonth	4	11703884	alexandersanchez.exemplars4
genoccupation	9998	11703884	alexandersanchez.exemplars4
religion	catholic	11703884	alexandersanchez.exemplars4
gender	f	11703884	alexandersanchez.exemplars4
raceethnic	hispanic	11703884	alexandersanchez.exemplars4
state	il	11703884	alexandersanchez.exemplars4
relfamily	othercatholic	11703884	alexandersanchez.exemplars4
citizenship	us	11703884	alexandersanchez.exemplars4
residence	us	11703884	alexandersanchez.exemplars4
politicalid	-2	11703886	alexandersanchez.exemplars4
religionid	1	11703886	alexandersanchez.exemplars4
genoccupation	11-	11703886	alexandersanchez.exemplars4
occupation	11-9000	11703886	alexandersanchez.exemplars4
birthyear	1970	11703886	alexandersanchez.exemplars4
birthmonth	5	11703886	alexandersanchez.exemplars4
education	6	11703886	alexandersanchez.exemplars4
residence	dz	11703886	alexandersanchez.exemplars4
gender	f	11703886	alexandersanchez.exemplars4
religion	none	11703886	alexandersanchez.exemplars4
relfamily	spiritual	11703886	alexandersanchez.exemplars4
citizenship	us	11703886	alexandersanchez.exemplars4
raceethnic	white	11703886	alexandersanchez.exemplars4
politicalid	1	11703889	alexandersanchez.exemplars4
birthmonth	12	11703889	alexandersanchez.exemplars4
birthyear	2001	11703889	alexandersanchez.exemplars4
religionid	3	11703889	alexandersanchez.exemplars4
genoccupation	41-	11703889	alexandersanchez.exemplars4
occupation	41-2000	11703889	alexandersanchez.exemplars4
education	5	11703889	alexandersanchez.exemplars4
state	ca	11703889	alexandersanchez.exemplars4
religion	catholic	11703889	alexandersanchez.exemplars4
gender	f	11703889	alexandersanchez.exemplars4
relfamily	romancatholic	11703889	alexandersanchez.exemplars4
residence	sm	11703889	alexandersanchez.exemplars4
citizenship	us	11703889	alexandersanchez.exemplars4
raceethnic	white	11703889	alexandersanchez.exemplars4
education	14	11703891	alexandersanchez.exemplars4
birthyear	1990	11703891	alexandersanchez.exemplars4
politicalid	2	11703891	alexandersanchez.exemplars4
religionid	2	11703891	alexandersanchez.exemplars4
birthmonth	3	11703891	alexandersanchez.exemplars4
genoccupation	43-	11703891	alexandersanchez.exemplars4
occupation	43-7000	11703891	alexandersanchez.exemplars4
religion	catholic	11703891	alexandersanchez.exemplars4
gender	f	11703891	alexandersanchez.exemplars4
state	nj	11703891	alexandersanchez.exemplars4
relfamily	romancatholic	11703891	alexandersanchez.exemplars4
citizenship	us	11703891	alexandersanchez.exemplars4
residence	us	11703891	alexandersanchez.exemplars4
raceethnic	white	11703891	alexandersanchez.exemplars4
politicalid	0	11703892	alexandersanchez.exemplars4
birthyear	1975	11703892	alexandersanchez.exemplars4
genoccupation	25-	11703892	alexandersanchez.exemplars4
occupation	25-1000	11703892	alexandersanchez.exemplars4
religionid	4	11703892	alexandersanchez.exemplars4
birthmonth	7	11703892	alexandersanchez.exemplars4
education	9	11703892	alexandersanchez.exemplars4
gender	m	11703892	alexandersanchez.exemplars4
reldenom	nondenominational	11703892	alexandersanchez.exemplars4
relfamily	nondenominational	11703892	alexandersanchez.exemplars4
religion	protestant	11703892	alexandersanchez.exemplars4
state	tx	11703892	alexandersanchez.exemplars4
citizenship	us	11703892	alexandersanchez.exemplars4
residence	us	11703892	alexandersanchez.exemplars4
raceethnic	white	11703892	alexandersanchez.exemplars4
politicalid	1	11703893	alexandersanchez.exemplars4
birthyear	1967	11703893	alexandersanchez.exemplars4
religionid	2	11703893	alexandersanchez.exemplars4
genoccupation	2931	11703893	alexandersanchez.exemplars4
occupation	31-1000	11703893	alexandersanchez.exemplars4
birthmonth	5	11703893	alexandersanchez.exemplars4
education	9	11703893	alexandersanchez.exemplars4
reldenom	assembliesofgod	11703893	alexandersanchez.exemplars4
state	ca	11703893	alexandersanchez.exemplars4
gender	f	11703893	alexandersanchez.exemplars4
raceethnic	hispanic	11703893	alexandersanchez.exemplars4
relfamily	pentecostal	11703893	alexandersanchez.exemplars4
religion	protestant	11703893	alexandersanchez.exemplars4
citizenship	us	11703893	alexandersanchez.exemplars4
residence	us	11703893	alexandersanchez.exemplars4
politicalid	1	11703897	alexandersanchez.exemplars4
birthyear	1963	11703897	alexandersanchez.exemplars4
genoccupation	2931	11703897	alexandersanchez.exemplars4
religionid	3	11703897	alexandersanchez.exemplars4
occupation	31-1000	11703897	alexandersanchez.exemplars4
education	7	11703897	alexandersanchez.exemplars4
birthmonth	9	11703897	alexandersanchez.exemplars4
religion	catholic	11703897	alexandersanchez.exemplars4
gender	f	11703897	alexandersanchez.exemplars4
state	mi	11703897	alexandersanchez.exemplars4
relfamily	romancatholic	11703897	alexandersanchez.exemplars4
citizenship	us	11703897	alexandersanchez.exemplars4
residence	us	11703897	alexandersanchez.exemplars4
raceethnic	white	11703897	alexandersanchez.exemplars4
politicalid	0	11703904	alexandersanchez.exemplars4
birthmonth	1	11703904	alexandersanchez.exemplars4
multi_asian	1	11703904	alexandersanchez.exemplars4
multi_hispanic	1	11703904	alexandersanchez.exemplars4
religionid	1	11703904	alexandersanchez.exemplars4
birthyear	1990	11703904	alexandersanchez.exemplars4
genoccupation	43-	11703904	alexandersanchez.exemplars4
occupation	43-7000	11703904	alexandersanchez.exemplars4
education	9	11703904	alexandersanchez.exemplars4
religion	buddhist	11703904	alexandersanchez.exemplars4
state	ca	11703904	alexandersanchez.exemplars4
gender	f	11703904	alexandersanchez.exemplars4
relfamily	mahayana	11703904	alexandersanchez.exemplars4
raceethnic	multi	11703904	alexandersanchez.exemplars4
multi_black	null	11703904	alexandersanchez.exemplars4
multi_middleeastern	null	11703904	alexandersanchez.exemplars4
multi_native	null	11703904	alexandersanchez.exemplars4
multi_pacificislander	null	11703904	alexandersanchez.exemplars4
multi_white	null	11703904	alexandersanchez.exemplars4
citizenship	us	11703904	alexandersanchez.exemplars4
residence	us	11703904	alexandersanchez.exemplars4
politicalid	0	11703912	alexandersanchez.exemplars4
birthmonth	1	11703912	alexandersanchez.exemplars4
birthyear	1948	11703912	alexandersanchez.exemplars4
religionid	2	11703912	alexandersanchez.exemplars4
education	5	11703912	alexandersanchez.exemplars4
genoccupation	53-	11703912	alexandersanchez.exemplars4
occupation	53-2000	11703912	alexandersanchez.exemplars4
religion	catholic	11703912	alexandersanchez.exemplars4
gender	m	11703912	alexandersanchez.exemplars4
relfamily	romancatholic	11703912	alexandersanchez.exemplars4
state	sc	11703912	alexandersanchez.exemplars4
citizenship	us	11703912	alexandersanchez.exemplars4
residence	us	11703912	alexandersanchez.exemplars4
raceethnic	white	11703912	alexandersanchez.exemplars4
birthyear	1989	11703915	alexandersanchez.exemplars4
politicalid	2	11703915	alexandersanchez.exemplars4
religionid	3	11703915	alexandersanchez.exemplars4
genoccupation	43-	11703915	alexandersanchez.exemplars4
occupation	43-5000	11703915	alexandersanchez.exemplars4
education	6	11703915	alexandersanchez.exemplars4
birthmonth	9	11703915	alexandersanchez.exemplars4
reldenom	churchofjesuschrist	11703915	alexandersanchez.exemplars4
relfamily	latterdaysaints	11703915	alexandersanchez.exemplars4
gender	m	11703915	alexandersanchez.exemplars4
state	mt	11703915	alexandersanchez.exemplars4
religion	protestant	11703915	alexandersanchez.exemplars4
residence	sm	11703915	alexandersanchez.exemplars4
citizenship	us	11703915	alexandersanchez.exemplars4
raceethnic	white	11703915	alexandersanchez.exemplars4
religionid	1	11703916	alexandersanchez.exemplars4
genoccupation	19-	11703916	alexandersanchez.exemplars4
occupation	19-2000	11703916	alexandersanchez.exemplars4
birthyear	1994	11703916	alexandersanchez.exemplars4
politicalid	2	11703916	alexandersanchez.exemplars4
birthmonth	5	11703916	alexandersanchez.exemplars4
education	9	11703916	alexandersanchez.exemplars4
religion	catholic	11703916	alexandersanchez.exemplars4
citizenship	ch	11703916	alexandersanchez.exemplars4
residence	ch	11703916	alexandersanchez.exemplars4
gender	f	11703916	alexandersanchez.exemplars4
relfamily	romancatholic	11703916	alexandersanchez.exemplars4
raceethnic	white	11703916	alexandersanchez.exemplars4
politicalid	0	11703917	alexandersanchez.exemplars4
religionid	1	11703917	alexandersanchez.exemplars4
genoccupation	11-	11703917	alexandersanchez.exemplars4
occupation	11-9000	11703917	alexandersanchez.exemplars4
birthyear	1969	11703917	alexandersanchez.exemplars4
education	4	11703917	alexandersanchez.exemplars4
birthmonth	9	11703917	alexandersanchez.exemplars4
citizenship	ca	11703917	alexandersanchez.exemplars4
gender	m	11703917	alexandersanchez.exemplars4
religion	none	11703917	alexandersanchez.exemplars4
state	on	11703917	alexandersanchez.exemplars4
residence	sm	11703917	alexandersanchez.exemplars4
relfamily	spiritual	11703917	alexandersanchez.exemplars4
raceethnic	white	11703917	alexandersanchez.exemplars4
politicalid	1	11703918	alexandersanchez.exemplars4
religionid	1	11703918	alexandersanchez.exemplars4
birthyear	1977	11703918	alexandersanchez.exemplars4
genoccupation	2931	11703918	alexandersanchez.exemplars4
birthmonth	3	11703918	alexandersanchez.exemplars4
occupation	31-1000	11703918	alexandersanchez.exemplars4
education	9	11703918	alexandersanchez.exemplars4
relfamily	agnostic	11703918	alexandersanchez.exemplars4
gender	f	11703918	alexandersanchez.exemplars4
state	nc	11703918	alexandersanchez.exemplars4
religion	none	11703918	alexandersanchez.exemplars4
citizenship	us	11703918	alexandersanchez.exemplars4
residence	us	11703918	alexandersanchez.exemplars4
raceethnic	white	11703918	alexandersanchez.exemplars4
religionid	1	11703920	alexandersanchez.exemplars4
birthyear	1986	11703920	alexandersanchez.exemplars4
genoccupation	41-	11703920	alexandersanchez.exemplars4
occupation	41-3000	11703920	alexandersanchez.exemplars4
education	7	11703920	alexandersanchez.exemplars4
birthmonth	8	11703920	alexandersanchez.exemplars4
state	in	11703920	alexandersanchez.exemplars4
gender	m	11703920	alexandersanchez.exemplars4
religion	none	11703920	alexandersanchez.exemplars4
politicalid	null	11703920	alexandersanchez.exemplars4
relfamily	spiritual	11703920	alexandersanchez.exemplars4
citizenship	us	11703920	alexandersanchez.exemplars4
residence	us	11703920	alexandersanchez.exemplars4
raceethnic	white	11703920	alexandersanchez.exemplars4
politicalid	1	11703923	alexandersanchez.exemplars4
religionid	1	11703923	alexandersanchez.exemplars4
genoccupation	13-	11703923	alexandersanchez.exemplars4
occupation	13-1000	11703923	alexandersanchez.exemplars4
birthyear	1994	11703923	alexandersanchez.exemplars4
birthmonth	5	11703923	alexandersanchez.exemplars4
education	7	11703923	alexandersanchez.exemplars4
citizenship	ca	11703923	alexandersanchez.exemplars4
religion	catholic	11703923	alexandersanchez.exemplars4
gender	m	11703923	alexandersanchez.exemplars4
state	on	11703923	alexandersanchez.exemplars4
relfamily	romancatholic	11703923	alexandersanchez.exemplars4
residence	sm	11703923	alexandersanchez.exemplars4
raceethnic	white	11703923	alexandersanchez.exemplars4
politicalid	0	11703928	alexandersanchez.exemplars4
religionid	2	11703928	alexandersanchez.exemplars4
birthyear	2002	11703928	alexandersanchez.exemplars4
birthmonth	4	11703928	alexandersanchez.exemplars4
education	4	11703928	alexandersanchez.exemplars4
religion	catholic	11703928	alexandersanchez.exemplars4
citizenship	cr	11703928	alexandersanchez.exemplars4
raceethnic	hispanic	11703928	alexandersanchez.exemplars4
gender	m	11703928	alexandersanchez.exemplars4
state	nj	11703928	alexandersanchez.exemplars4
genoccupation	null	11703928	alexandersanchez.exemplars4
relfamily	romancatholic	11703928	alexandersanchez.exemplars4
residence	us	11703928	alexandersanchez.exemplars4
birthyear	1997	11703931	alexandersanchez.exemplars4
politicalid	2	11703931	alexandersanchez.exemplars4
genoccupation	21-	11703931	alexandersanchez.exemplars4
religionid	4	11703931	alexandersanchez.exemplars4
birthmonth	7	11703931	alexandersanchez.exemplars4
education	7	11703931	alexandersanchez.exemplars4
raceethnic	black	11703931	alexandersanchez.exemplars4
gender	f	11703931	alexandersanchez.exemplars4
occupation	null	11703931	alexandersanchez.exemplars4
reldenom	otherpentecostal	11703931	alexandersanchez.exemplars4
relfamily	pentecostal	11703931	alexandersanchez.exemplars4
religion	protestant	11703931	alexandersanchez.exemplars4
citizenship	uk	11703931	alexandersanchez.exemplars4
residence	uk	11703931	alexandersanchez.exemplars4
politicalid	0	11703932	alexandersanchez.exemplars4
birthmonth	12	11703932	alexandersanchez.exemplars4
education	13	11703932	alexandersanchez.exemplars4
birthyear	1968	11703932	alexandersanchez.exemplars4
religionid	2	11703932	alexandersanchez.exemplars4
genoccupation	49-	11703932	alexandersanchez.exemplars4
occupation	49-2000	11703932	alexandersanchez.exemplars4
state	ca	11703932	alexandersanchez.exemplars4
gender	m	11703932	alexandersanchez.exemplars4
religion	none	11703932	alexandersanchez.exemplars4
relfamily	spiritual	11703932	alexandersanchez.exemplars4
citizenship	us	11703932	alexandersanchez.exemplars4
residence	us	11703932	alexandersanchez.exemplars4
raceethnic	white	11703932	alexandersanchez.exemplars4
politicalid	1	11703934	alexandersanchez.exemplars4
birthyear	1991	11703934	alexandersanchez.exemplars4
genoccupation	25-	11703934	alexandersanchez.exemplars4
occupation	25-1000	11703934	alexandersanchez.exemplars4
birthmonth	3	11703934	alexandersanchez.exemplars4
religionid	3	11703934	alexandersanchez.exemplars4
education	9	11703934	alexandersanchez.exemplars4
state	al	11703934	alexandersanchez.exemplars4
relfamily	baptist	11703934	alexandersanchez.exemplars4
gender	f	11703934	alexandersanchez.exemplars4
religion	protestant	11703934	alexandersanchez.exemplars4
reldenom	southernbaptist	11703934	alexandersanchez.exemplars4
citizenship	us	11703934	alexandersanchez.exemplars4
residence	us	11703934	alexandersanchez.exemplars4
raceethnic	white	11703934	alexandersanchez.exemplars4
religionid	1	11703943	alexandersanchez.exemplars4
birthmonth	12	11703943	alexandersanchez.exemplars4
birthyear	1986	11703943	alexandersanchez.exemplars4
politicalid	2	11703943	alexandersanchez.exemplars4
genoccupation	21-	11703943	alexandersanchez.exemplars4
occupation	21-1000	11703943	alexandersanchez.exemplars4
education	7	11703943	alexandersanchez.exemplars4
gender	f	11703943	alexandersanchez.exemplars4
raceethnic	hispanic	11703943	alexandersanchez.exemplars4
religion	none	11703943	alexandersanchez.exemplars4
relfamily	spiritual	11703943	alexandersanchez.exemplars4
citizenship	us	11703943	alexandersanchez.exemplars4
residence	us	11703943	alexandersanchez.exemplars4
state	wa	11703943	alexandersanchez.exemplars4
politicalid	-3	11703945	alexandersanchez.exemplars4
birthyear	2004	11703945	alexandersanchez.exemplars4
birthmonth	4	11703945	alexandersanchez.exemplars4
religionid	4	11703945	alexandersanchez.exemplars4
education	5	11703945	alexandersanchez.exemplars4
genoccupation	9998	11703945	alexandersanchez.exemplars4
gender	f	11703945	alexandersanchez.exemplars4
reldenom	justchristian	11703945	alexandersanchez.exemplars4
relfamily	nondenominational	11703945	alexandersanchez.exemplars4
state	or	11703945	alexandersanchez.exemplars4
religion	protestant	11703945	alexandersanchez.exemplars4
citizenship	us	11703945	alexandersanchez.exemplars4
residence	us	11703945	alexandersanchez.exemplars4
raceethnic	white	11703945	alexandersanchez.exemplars4
religionid	1	11703946	alexandersanchez.exemplars4
politicalid	2	11703946	alexandersanchez.exemplars4
birthyear	2000	11703946	alexandersanchez.exemplars4
genoccupation	35-	11703946	alexandersanchez.exemplars4
occupation	35-9000	11703946	alexandersanchez.exemplars4
education	4	11703946	alexandersanchez.exemplars4
birthmonth	9	11703946	alexandersanchez.exemplars4
relfamily	agnostic	11703946	alexandersanchez.exemplars4
gender	f	11703946	alexandersanchez.exemplars4
citizenship	nl	11703946	alexandersanchez.exemplars4
residence	nl	11703946	alexandersanchez.exemplars4
religion	none	11703946	alexandersanchez.exemplars4
raceethnic	white	11703946	alexandersanchez.exemplars4
politicalid	0	11703947	alexandersanchez.exemplars4
education	11	11703947	alexandersanchez.exemplars4
birthyear	1971	11703947	alexandersanchez.exemplars4
occupation	29-1000	11703947	alexandersanchez.exemplars4
genoccupation	2931	11703947	alexandersanchez.exemplars4
religionid	4	11703947	alexandersanchez.exemplars4
birthmonth	7	11703947	alexandersanchez.exemplars4
relfamily	adventist	11703947	alexandersanchez.exemplars4
gender	f	11703947	alexandersanchez.exemplars4
state	mi	11703947	alexandersanchez.exemplars4
religion	protestant	11703947	alexandersanchez.exemplars4
reldenom	sda	11703947	alexandersanchez.exemplars4
citizenship	us	11703947	alexandersanchez.exemplars4
residence	us	11703947	alexandersanchez.exemplars4
raceethnic	white	11703947	alexandersanchez.exemplars4
religionid	1	11703948	alexandersanchez.exemplars4
birthmonth	12	11703948	alexandersanchez.exemplars4
birthyear	1990	11703948	alexandersanchez.exemplars4
genoccupation	27-	11703948	alexandersanchez.exemplars4
occupation	27-1000	11703948	alexandersanchez.exemplars4
politicalid	3	11703948	alexandersanchez.exemplars4
education	7	11703948	alexandersanchez.exemplars4
citizenship	dk	11703948	alexandersanchez.exemplars4
residence	dk	11703948	alexandersanchez.exemplars4
gender	f	11703948	alexandersanchez.exemplars4
religion	none	11703948	alexandersanchez.exemplars4
relfamily	spiritual	11703948	alexandersanchez.exemplars4
raceethnic	white	11703948	alexandersanchez.exemplars4
politicalid	0	11703950	alexandersanchez.exemplars4
birthmonth	1	11703950	alexandersanchez.exemplars4
birthyear	1951	11703950	alexandersanchez.exemplars4
education	4	11703950	alexandersanchez.exemplars4
religionid	4	11703950	alexandersanchez.exemplars4
genoccupation	43-	11703950	alexandersanchez.exemplars4
occupation	43-1000	11703950	alexandersanchez.exemplars4
state	az	11703950	alexandersanchez.exemplars4
gender	m	11703950	alexandersanchez.exemplars4
relfamily	notlisted	11703950	alexandersanchez.exemplars4
religion	otherrelig	11703950	alexandersanchez.exemplars4
citizenship	us	11703950	alexandersanchez.exemplars4
residence	us	11703950	alexandersanchez.exemplars4
raceethnic	white	11703950	alexandersanchez.exemplars4
politicalid	0	11703953	alexandersanchez.exemplars4
genoccupation	11-	11703953	alexandersanchez.exemplars4
occupation	11-3000	11703953	alexandersanchez.exemplars4
birthyear	1979	11703953	alexandersanchez.exemplars4
religionid	2	11703953	alexandersanchez.exemplars4
education	5	11703953	alexandersanchez.exemplars4
birthmonth	8	11703953	alexandersanchez.exemplars4
religion	catholic	11703953	alexandersanchez.exemplars4
raceethnic	hispanic	11703953	alexandersanchez.exemplars4
gender	m	11703953	alexandersanchez.exemplars4
relfamily	null	11703953	alexandersanchez.exemplars4
state	ny	11703953	alexandersanchez.exemplars4
citizenship	us	11703953	alexandersanchez.exemplars4
residence	us	11703953	alexandersanchez.exemplars4
politicalid	0	11703958	alexandersanchez.exemplars4
religionid	1	11703958	alexandersanchez.exemplars4
birthyear	2005	11703958	alexandersanchez.exemplars4
education	3	11703958	alexandersanchez.exemplars4
birthmonth	4	11703958	alexandersanchez.exemplars4
state	ar	11703958	alexandersanchez.exemplars4
gender	m	11703958	alexandersanchez.exemplars4
genoccupation	null	11703958	alexandersanchez.exemplars4
occupation	null	11703958	alexandersanchez.exemplars4
relfamily	null	11703958	alexandersanchez.exemplars4
religion	protestant	11703958	alexandersanchez.exemplars4
citizenship	us	11703958	alexandersanchez.exemplars4
residence	us	11703958	alexandersanchez.exemplars4
raceethnic	white	11703958	alexandersanchez.exemplars4
politicalid	-1	11703962	alexandersanchez.exemplars4
religionid	1	11703962	alexandersanchez.exemplars4
education	14	11703962	alexandersanchez.exemplars4
birthyear	1977	11703962	alexandersanchez.exemplars4
genoccupation	41-	11703962	alexandersanchez.exemplars4
occupation	41-2000	11703962	alexandersanchez.exemplars4
birthmonth	5	11703962	alexandersanchez.exemplars4
citizenship	de	11703962	alexandersanchez.exemplars4
residence	de	11703962	alexandersanchez.exemplars4
reldenom	evangelicallutheran	11703962	alexandersanchez.exemplars4
relfamily	lutheran	11703962	alexandersanchez.exemplars4
gender	m	11703962	alexandersanchez.exemplars4
religion	protestant	11703962	alexandersanchez.exemplars4
raceethnic	white	11703962	alexandersanchez.exemplars4
genoccupation	15-	11703964	alexandersanchez.exemplars4
occupation	15-1000	11703964	alexandersanchez.exemplars4
birthyear	1971	11703964	alexandersanchez.exemplars4
politicalid	3	11703964	alexandersanchez.exemplars4
religionid	4	11703964	alexandersanchez.exemplars4
birthmonth	7	11703964	alexandersanchez.exemplars4
education	8	11703964	alexandersanchez.exemplars4
religion	catholic	11703964	alexandersanchez.exemplars4
gender	m	11703964	alexandersanchez.exemplars4
state	md	11703964	alexandersanchez.exemplars4
relfamily	otherorthodox	11703964	alexandersanchez.exemplars4
residence	sm	11703964	alexandersanchez.exemplars4
citizenship	us	11703964	alexandersanchez.exemplars4
raceethnic	white	11703964	alexandersanchez.exemplars4
politicalid	1	11703965	alexandersanchez.exemplars4
genoccupation	15-	11703965	alexandersanchez.exemplars4
occupation	15-1000	11703965	alexandersanchez.exemplars4
birthyear	1973	11703965	alexandersanchez.exemplars4
religionid	3	11703965	alexandersanchez.exemplars4
education	8	11703965	alexandersanchez.exemplars4
birthmonth	9	11703965	alexandersanchez.exemplars4
religion	catholic	11703965	alexandersanchez.exemplars4
raceethnic	hispanic	11703965	alexandersanchez.exemplars4
gender	m	11703965	alexandersanchez.exemplars4
citizenship	mx	11703965	alexandersanchez.exemplars4
residence	mx	11703965	alexandersanchez.exemplars4
relfamily	romancatholic	11703965	alexandersanchez.exemplars4
birthyear	2002	11703968	alexandersanchez.exemplars4
politicalid	3	11703968	alexandersanchez.exemplars4
religionid	3	11703968	alexandersanchez.exemplars4
genoccupation	35-	11703968	alexandersanchez.exemplars4
occupation	35-3000	11703968	alexandersanchez.exemplars4
education	5	11703968	alexandersanchez.exemplars4
birthmonth	6	11703968	alexandersanchez.exemplars4
religion	catholic	11703968	alexandersanchez.exemplars4
gender	f	11703968	alexandersanchez.exemplars4
state	ny	11703968	alexandersanchez.exemplars4
relfamily	othercatholic	11703968	alexandersanchez.exemplars4
citizenship	us	11703968	alexandersanchez.exemplars4
residence	us	11703968	alexandersanchez.exemplars4
raceethnic	white	11703968	alexandersanchez.exemplars4
religionid	1	11703971	alexandersanchez.exemplars4
education	12	11703971	alexandersanchez.exemplars4
genoccupation	15-	11703971	alexandersanchez.exemplars4
occupation	15-2000	11703971	alexandersanchez.exemplars4
birthyear	1962	11703971	alexandersanchez.exemplars4
politicalid	3	11703971	alexandersanchez.exemplars4
birthmonth	7	11703971	alexandersanchez.exemplars4
relfamily	atheist	11703971	alexandersanchez.exemplars4
gender	m	11703971	alexandersanchez.exemplars4
religion	none	11703971	alexandersanchez.exemplars4
citizenship	us	11703971	alexandersanchez.exemplars4
residence	us	11703971	alexandersanchez.exemplars4
state	wa	11703971	alexandersanchez.exemplars4
raceethnic	white	11703971	alexandersanchez.exemplars4
birthyear	1978	11703974	alexandersanchez.exemplars4
politicalid	2	11703974	alexandersanchez.exemplars4
religionid	3	11703974	alexandersanchez.exemplars4
genoccupation	35-	11703974	alexandersanchez.exemplars4
occupation	35-2000	11703974	alexandersanchez.exemplars4
education	7	11703974	alexandersanchez.exemplars4
birthmonth	9	11703974	alexandersanchez.exemplars4
raceethnic	asian	11703974	alexandersanchez.exemplars4
state	ca	11703974	alexandersanchez.exemplars4
religion	catholic	11703974	alexandersanchez.exemplars4
gender	f	11703974	alexandersanchez.exemplars4
reldenom	null	11703974	alexandersanchez.exemplars4
relfamily	romancatholic	11703974	alexandersanchez.exemplars4
residence	sm	11703974	alexandersanchez.exemplars4
citizenship	us	11703974	alexandersanchez.exemplars4
politicalid	1	11703975	alexandersanchez.exemplars4
birthmonth	12	11703975	alexandersanchez.exemplars4
birthyear	1974	11703975	alexandersanchez.exemplars4
genoccupation	21-	11703975	alexandersanchez.exemplars4
occupation	21-1000	11703975	alexandersanchez.exemplars4
education	8	11703975	alexandersanchez.exemplars4
raceethnic	black	11703975	alexandersanchez.exemplars4
citizenship	br	11703975	alexandersanchez.exemplars4
gender	f	11703975	alexandersanchez.exemplars4
state	il	11703975	alexandersanchez.exemplars4
religionid	null	11703975	alexandersanchez.exemplars4
reldenom	otherchristian	11703975	alexandersanchez.exemplars4
relfamily	otherchristian	11703975	alexandersanchez.exemplars4
religion	protestant	11703975	alexandersanchez.exemplars4
residence	us	11703975	alexandersanchez.exemplars4
politicalid	-3	11703979	alexandersanchez.exemplars4
birthyear	2001	11703979	alexandersanchez.exemplars4
genoccupation	2931	11703979	alexandersanchez.exemplars4
occupation	31-1000	11703979	alexandersanchez.exemplars4
education	4	11703979	alexandersanchez.exemplars4
religionid	4	11703979	alexandersanchez.exemplars4
birthmonth	9	11703979	alexandersanchez.exemplars4
raceethnic	black	11703979	alexandersanchez.exemplars4
gender	f	11703979	alexandersanchez.exemplars4
state	md	11703979	alexandersanchez.exemplars4
reldenom	otherchristian	11703979	alexandersanchez.exemplars4
